m316  +++$+++  [0.987, 0.8031, 0.9806, 0.8712, 0.9554, 0.9896, 0.9525, 0.9732, -0.9843, 0.9411, -0.9893, 0.9763, -0.5436, 0.9395, -0.9423, 0.9389]
m128  +++$+++  [0.9089, 0.9737, 0.9236, 0.4898, -0.7566, 0.8856, -0.8973, 0.6392, 0.9932, 0.9553, 0.9427, 0.9488, -0.6411, 0.9872, -0.7347, -0.9779]
m243  +++$+++  [-0.7083, 0.9911, 0.9917, 0.8297, 0.9975, 0.9811, 0.9985, 0.9984, 0.9985, 0.9913, 0.9822, 0.9995, 0.998, 0.9969, 0.9988, 0.9966]
m437  +++$+++  [0.8949, -0.8291, -0.9674, -0.9269, 0.8231, -0.8374, 0.5244, -0.9654, -0.2406, -0.8105, -0.62, -0.9355, 0.8696, 0.9737, 0.9617, -0.3707]
m296  +++$+++  [0.9604, 0.9911, 0.8857, 0.9459, -0.9503, -0.718, -0.9312, 0.9917, -0.9483, 0.4528, 0.9945, -0.975, -0.9789, -0.8231, 0.9657, 0.9584]
m535  +++$+++  [-0.517, -0.6303, -0.2942, 0.5293, 0.7288, 0.7671, -0.9588, -0.8445, 0.5406, -0.8978, 0.6858, -0.9478, 0.7729, -0.5792, 0.9279, 0.7581]
m486  +++$+++  [0.3485, 0.0, 0.0, 0.0, 0.2869, 0.0772, -0.2732, -0.3612, 0.2263, -0.453, 0.5719, 0.2033, 0.6796, 0.8205, 0.2928, 0.168]
m110  +++$+++  [0.978, -0.2606, -0.818, 0.7063, 0.8663, 0.9581, -0.4932, -0.9445, -0.9954, 0.6147, -0.8947, -0.8739, -0.9377, -0.9934, -0.9455, -0.9565]
m134  +++$+++  [-0.6767, -0.5284, -0.8824, -0.6199, 0.755, -0.5404, 0.831, -0.9177, 0.5851, 0.7941, 0.8733, -0.3565, -0.9477, -0.6303, 0.8423, 0.6072]
m44  +++$+++  [-0.8055, 0.9378, -0.7121, 0.9488, 0.9892, 0.9893, 0.9805, 0.9793, -0.934, 0.968, 0.9674, 0.9959, 0.9686, 0.9506, -0.8199, -0.8132]
m616  +++$+++  [0.9145, 0.8541, 0.7399, 0.9356, 0.0, -0.4592, -0.126, -0.2168, 0.5423, -0.4042, -0.8025, -0.4914, 0.91, 0.7399, 0.891, 0.9062]
m32  +++$+++  [-0.7788, 0.9794, -0.9943, -0.9285, -0.8142, -0.9934, -0.9881, 0.9908, 0.3437, 0.9749, -0.8818, 0.9879, -0.8918, 0.9003, 0.9809, 0.9973]
m578  +++$+++  [0.9869, 0.9768, 0.9684, -0.957, 0.5114, -0.7431, 0.9535, -0.8562, -0.5589, -0.9823, 0.6747, -0.8282, 0.8522, 0.5157, -0.8995, -0.8843]
m566  +++$+++  [-0.9445, 0.8148, 0.9909, -0.8049, 0.9787, -0.8295, 0.9785, 0.8603, -0.9724, 0.9498, 0.9748, 0.9663, -0.9148, -0.8937, 0.4606, 0.896]
m488  +++$+++  [0.9595, -0.914, 0.986, 0.941, 0.8065, 0.9785, -0.9525, 0.7452, 0.965, 0.9228, 0.9559, 0.9671, 0.5787, -0.8163, 0.3129, 0.945]
m501  +++$+++  [0.8608, -0.799, -0.9243, -0.9556, 0.9842, -0.9877, 0.9841, -0.9819, 0.8503, -0.8677, -0.924, 0.6959, -0.9859, -0.6705, -0.779, -0.9599]
m504  +++$+++  [0.9692, 0.9451, -0.6315, 0.9691, 0.9646, -0.6443, 0.9561, 0.9051, -0.9903, 0.7664, -0.943, 0.9419, 0.9146, 0.8738, -0.6697, 0.9342]
m99  +++$+++  [-0.7736, 0.8534, -0.9556, 0.6457, 0.9833, 0.7045, -0.7215, 0.9808, -0.5934, -0.9953, -0.895, 0.5226, -0.9766, -0.8089, 0.8232, 0.937]
m72  +++$+++  [0.9504, -0.9719, 0.9973, -0.8769, 0.9993, 0.9903, -0.8959, 0.9948, -0.9802, 0.9964, 0.987, -0.8679, -0.9165, 0.9959, 0.9806, 0.8711]
m497  +++$+++  [-0.9719, 0.9845, 0.9147, 0.9539, 0.973, -0.976, -0.9611, -0.9854, -0.9794, 0.9611, -0.9448, 0.8858, -0.9485, 0.6926, 0.7948, -0.9514]
m197  +++$+++  [-0.6889, 0.9634, 0.9882, -0.8985, -0.923, -0.8922, 0.8948, -0.6936, -0.4443, -0.9552, -0.7596, -0.9901, -0.9456, -0.9532, -0.9814, 0.9484]
m595  +++$+++  [-0.7064, -0.9491, -0.9464, -0.6472, 0.8137, -0.994, 0.9203, -0.9942, 0.9837, 0.9929, -0.9871, -0.9687, 0.9952, -0.9894, -0.9243, 0.9763]
m28  +++$+++  [0.9576, 0.9833, 0.9921, 0.9944, 0.9736, 0.957, 0.9739, 0.8723, 0.9933, 0.9778, 0.9964, 0.9986, 0.9695, 0.9933, -0.9798, 0.9982]
m560  +++$+++  [-0.9729, -0.9529, -0.9498, -0.7052, 0.5013, -0.9814, -0.9859, -0.788, -0.9956, 0.917, 0.5994, 0.8201, 0.942, -0.9652, -0.9656, -0.9812]
m106  +++$+++  [0.9438, -0.4451, 0.9787, -0.5774, 0.9645, -0.9924, -0.9969, 0.9709, -0.998, -0.995, 0.9886, -0.9935, 0.9989, 0.9619, -0.9151, -0.9621]
m365  +++$+++  [-0.6495, 0.945, -0.7346, -0.6359, -0.9574, -0.7382, -0.9335, -0.9352, -0.9154, -0.9813, -0.8344, 0.9079, 0.8053, -0.9278, 0.927, 0.9035]
m400  +++$+++  [0.9817, -0.8411, 0.4691, 0.9879, -0.9749, 0.9573, 0.6131, 0.9811, 0.9696, 0.2624, -0.8914, -0.9223, -0.9779, -0.9102, -0.5979, 0.9523]
m319  +++$+++  [-0.9239, -0.3313, 0.9209, -0.8188, -0.6214, -0.9704, -0.928, -0.8917, 0.7924, -0.8284, -0.9554, -0.9167, 0.6994, -0.8992, -0.4696, 0.9184]
m420  +++$+++  [-0.893, 0.9924, -0.9846, 0.9574, -0.9478, -0.6588, 0.6935, 0.8912, 0.7853, 0.9608, -0.5283, 0.8669, -0.9907, 0.9585, 0.7765, -0.8249]
m242  +++$+++  [-0.8089, 0.8744, 0.7177, 0.9815, 0.7315, 0.8054, 0.8985, 0.9519, 0.6088, 0.952, 0.9054, -0.7969, -0.8978, -0.5576, -0.8344, 0.7226]
m413  +++$+++  [0.9145, 0.981, -0.949, 0.994, -0.8719, -0.8736, -0.653, -0.992, -0.8863, -0.7737, 0.8366, 0.6568, 0.9922, 0.8792, 0.9473, -0.2778]
m508  +++$+++  [0.9697, -0.8873, -0.4218, 0.9731, -0.9042, 0.5536, -0.9714, -0.9927, -0.6695, -0.9897, -0.9899, -0.9552, 0.2455, 0.9045, -0.99, 0.6575]
m563  +++$+++  [0.9846, -0.7306, -0.9392, 0.9851, 0.99, 0.8053, -0.9822, 0.9518, 0.8681, -0.8365, 0.9082, -0.922, 0.9336, -0.7326, -0.967, -0.94]
m498  +++$+++  [0.9354, 0.9874, 0.9138, 0.9882, 0.9896, 0.9187, 0.9488, 0.9554, 0.9904, 0.7998, 0.9198, 0.9721, 0.694, 0.9982, 0.9797, 0.9728]
m109  +++$+++  [0.9968, 0.8506, 0.988, 0.9921, 0.9792, 0.9975, 0.9938, 0.9839, 0.9943, 0.9688, 0.9969, 0.9944, 0.9954, 0.9616, 0.9985, 0.9864]
m422  +++$+++  [0.9746, 0.9352, 0.4704, -0.531, 0.3521, -0.8456, -0.9763, -0.6273, 0.6008, 0.9744, 0.4156, -0.7862, -0.9813, 0.6269, 0.9745, -0.9757]
m350  +++$+++  [-0.4696, -0.7094, 0.4926, 0.8102, 0.933, -0.7605, -0.8338, -0.9718, -0.6381, -0.3049, -0.7403, -0.4707, 0.8993, 0.6654, -0.8852, -0.6742]
m232  +++$+++  [-0.8729, 0.8556, -0.9601, -0.9337, 0.8807, 0.8987, -0.9801, 0.9146, 0.9785, 0.9441, -0.6734, 0.6434, 0.7387, 0.8597, -0.7549, -0.8312]
m562  +++$+++  [0.5362, 0.9687, 0.9813, 0.7612, -0.964, -0.2807, -0.5661, 0.9698, 0.9488, 0.9815, 0.6789, 0.4456, 0.9856, 0.9632, -0.814, 0.9923]
m234  +++$+++  [0.7069, 0.9583, -0.8206, 0.9357, 0.9604, 0.9299, -0.9724, 0.9767, -0.9848, -0.8068, 0.5252, 0.9909, 0.7855, 0.9807, -0.5137, -0.9959]
m426  +++$+++  [-0.3837, -0.9706, -0.6441, 0.9619, 0.9923, 0.9813, -0.9268, 0.6632, 0.9, -0.9921, -0.9325, -0.657, -0.9837, -0.9821, 0.967, 0.6756]
m212  +++$+++  [-0.955, 0.9679, 0.9482, 0.9708, 0.9888, 0.952, -0.3989, 0.9698, -0.8245, -0.5621, -0.2853, 0.8546, 0.9702, 0.6407, -0.8273, -0.5515]
m286  +++$+++  [0.9446, 0.9866, -0.7841, 0.9444, 0.9799, -0.8513, 0.9853, 0.9208, 0.9549, 0.6117, 0.9826, 0.6611, 0.9879, 0.9713, 0.9785, 0.9489]
m570  +++$+++  [-0.5947, -0.9578, -0.6122, -0.966, 0.9933, -0.9787, -0.9938, -0.6433, -0.9428, -0.8026, -0.9954, -0.996, 0.9858, -0.9588, -0.656, 0.5608]
m201  +++$+++  [0.9453, 0.9309, -0.9972, -0.9894, 0.8854, 0.6229, -0.9973, -0.9931, -0.9958, -0.8916, -0.998, -0.9684, -0.3779, -0.9886, -0.9767, -0.5743]
m554  +++$+++  [-0.9717, 0.8836, -0.9687, 0.9535, -0.9617, 0.6652, 0.9722, 0.7281, 0.9703, -0.9774, -0.8951, -0.8441, -0.4932, -0.9926, -0.8831, -0.8784]
m51  +++$+++  [0.7956, 0.9602, 0.731, 0.5629, 0.9858, -0.5275, -0.9095, 0.9302, 0.9883, 0.9363, 0.9106, 0.9253, 0.9818, 0.8955, 0.5677, 0.9063]
m165  +++$+++  [-0.9778, 0.9508, 0.9943, -0.9919, 0.9893, 0.9891, 0.9464, -0.8943, -0.733, 0.9861, -0.9949, -0.9037, 0.9964, -0.9538, 0.6181, 0.9647]
m20  +++$+++  [-0.9223, 0.9904, 0.9668, 0.9163, 0.985, -0.8353, 0.9679, -0.9634, 0.9282, -0.9826, 0.9518, 0.9933, -0.5826, -0.7698, 0.8745, -0.911]
m477  +++$+++  [0.9669, -0.9562, 0.9737, 0.7775, 0.4178, 0.8894, -0.889, 0.9393, -0.9615, 0.9851, -0.9497, -0.7106, 0.6823, -0.9364, -0.9075, -0.9644]
m466  +++$+++  [0.9533, 0.9867, 0.7804, 0.5799, -0.9197, -0.364, -0.8944, 0.8458, 0.9561, 0.8141, 0.8777, -0.8455, 0.7896, 0.967, 0.6012, 0.9924]
m425  +++$+++  [0.959, 0.9631, 0.9091, -0.8972, 0.9319, 0.9763, 0.9542, 0.9939, 0.9614, 0.9171, 0.9581, 0.5803, 0.9401, 0.8923, 0.9731, 0.885]
m213  +++$+++  [-0.8413, -0.8771, -0.9827, -0.3746, -0.9063, -0.973, -0.4133, -0.9255, -0.643, -0.9227, -0.7599, -0.9804, -0.9882, -0.9865, -0.7601, 0.8496]
m87  +++$+++  [-0.7772, 0.9765, 0.963, -0.9794, 0.981, 0.7651, 0.7569, 0.6313, 0.9752, 0.4882, -0.899, -0.3239, 0.8037, 0.8353, -0.9689, -0.9941]
m509  +++$+++  [0.5261, -0.734, 0.9316, -0.8985, 0.7569, 0.968, 0.8968, 0.9278, 0.956, -0.8912, -0.5705, 0.9648, -0.9084, -0.8093, -0.8617, 0.8131]
m176  +++$+++  [0.8875, -0.6907, 0.9324, 0.4926, -0.432, -0.8544, -0.6169, 0.9422, 0.9081, 0.9809, 0.9451, 0.9912, 0.7685, -0.5898, 0.9783, 0.9878]
m183  +++$+++  [-0.9812, 0.9268, -0.9873, -0.5362, -0.9576, -0.9402, 0.8548, 0.8165, 0.6303, 0.5259, 0.9269, -0.9571, 0.9214, 0.6229, -0.9905, -0.9648]
m599  +++$+++  [0.9173, 0.959, 0.9903, 0.8397, 0.9979, 0.9376, 0.9717, 0.9981, 0.9914, 0.9973, 0.9547, 0.9803, -0.8334, -0.9191, 0.9907, -0.7687]
m416  +++$+++  [0.9345, 0.7555, 0.9654, 0.9648, 0.9689, -0.9582, -0.9898, 0.9295, -0.696, 0.926, 0.9698, 0.795, 0.5299, 0.9951, 0.9745, 0.9934]
m123  +++$+++  [0.8125, 0.3995, 0.7147, -0.9886, -0.9804, -0.7605, 0.9709, 0.7367, 0.987, -0.7452, 0.9838, 0.9664, -0.4871, 0.9563, 0.9234, 0.7776]
m513  +++$+++  [0.2707, 0.9983, 0.9977, 0.9865, 0.9929, 0.9593, 0.9325, 0.8917, 0.9788, 0.7946, 0.9737, 0.9906, 0.9921, 0.9841, -0.9899, -0.9891]
m346  +++$+++  [0.5349, -0.9558, -0.8158, 0.8693, 0.9787, -0.5919, -0.9649, -0.9601, -0.4512, 0.6707, -0.8522, -0.9386, 0.9874, -0.5272, -0.9441, 0.9563]
m388  +++$+++  [0.9245, 0.9853, 0.9244, 0.9587, 0.9857, 0.9618, -0.9691, -0.9343, 0.6714, 0.9254, -0.6518, 0.9466, 0.9819, 0.9537, 0.9841, -0.946]
m96  +++$+++  [0.6544, 0.9704, 0.9612, 0.8339, 0.7877, -0.3313, -0.3607, 0.6309, 0.7319, 0.7319, 0.7278, -0.8163, 0.6388, -0.4124, 0.2047, 0.4544]
m57  +++$+++  [0.9878, 0.9441, 0.9927, 0.9493, -0.9417, 0.6555, -0.9566, -0.9657, 0.6825, -0.9347, -0.9942, -0.9331, 0.9717, 0.9238, -0.9897, -0.9941]
m543  +++$+++  [0.9554, 0.9669, 0.9565, 0.2159, 0.5806, -0.6656, 0.6288, 0.842, 0.703, -0.9434, -0.9352, 0.8336, 0.8382, -0.921, 0.9446, 0.9591]
m173  +++$+++  [0.8713, -0.9689, -0.9949, -0.8841, 0.751, 0.9856, 0.9498, 0.5358, -0.8815, -0.7007, -0.9914, -0.6664, -0.5255, -0.7995, -0.9731, -0.8655]
m532  +++$+++  [0.8888, 0.9952, 0.9973, 0.9915, 0.997, 0.7273, 0.9975, 0.969, 0.9884, -0.8454, -0.8799, 0.9889, -0.9613, 0.9839, -0.9761, 0.9422]
m464  +++$+++  [0.9894, 0.9974, 0.9836, 0.9816, 0.9434, 0.9777, 0.9904, 0.988, 0.9925, 0.9875, 0.9084, 0.996, 0.9922, -0.4294, 0.9541, 0.9692]
m108  +++$+++  [0.8836, 0.3616, 0.9883, -0.9375, -0.7274, 0.9609, 0.8456, -0.5599, 0.5635, -0.8743, 0.9872, 0.7928, -0.8161, 0.7921, 0.7865, -0.9856]
m121  +++$+++  [0.9682, 0.8004, -0.9902, 0.9485, 0.9585, -0.9407, -0.9523, 0.8026, 0.9453, -0.9564, -0.3937, 0.9478, -0.8305, 0.9549, 0.9976, 0.8929]
m411  +++$+++  [0.6468, 0.9266, 0.9621, 0.9421, 0.9936, -0.9781, -0.7447, 0.9906, 0.8423, -0.9891, 0.9961, -0.9487, 0.9861, 0.6517, 0.9817, 0.8927]
m81  +++$+++  [-0.9007, 0.9361, 0.8198, 0.9344, -0.9282, 0.7654, 0.4137, -0.9347, -0.9614, 0.4486, -0.8725, -0.8813, -0.5514, 0.5828, -0.9446, 0.8194]
m69  +++$+++  [0.9876, -0.8667, 0.9608, -0.9372, 0.9845, 0.7865, 0.9937, -0.9105, 0.581, 0.9697, -0.9703, 0.9924, 0.9461, 0.8339, -0.8418, 0.9091]
m527  +++$+++  [0.587, 0.9819, 0.9511, 0.9201, 0.9549, 0.9316, 0.9867, -0.9136, 0.8698, 0.4715, 0.9618, -0.9352, 0.7776, -0.9894, -0.9832, -0.9467]
m596  +++$+++  [0.9897, 0.8517, 0.7538, 0.9714, 0.9889, 0.8757, -0.9023, -0.7285, -0.8552, -0.8662, 0.7117, 0.9632, -0.9333, 0.933, 0.9174, -0.9635]
m272  +++$+++  [-0.4934, -0.9696, -0.9106, -0.8022, 0.8052, -0.8896, -0.4667, -0.8964, 0.7963, 0.9422, 0.8517, 0.8348, -0.9018, -0.3094, 0.8968, 0.6748]
m505  +++$+++  [-0.9916, -0.9906, -0.594, 0.4423, -0.9768, -0.9948, 0.9761, -0.9772, 0.9869, -0.7987, -0.9514, -0.8824, -0.966, -0.9629, -0.6805, -0.9497]
m324  +++$+++  [0.9146, 0.8055, 0.4376, 0.4966, -0.9797, 0.6319, -0.5055, -0.8351, -0.9952, -0.986, -0.9931, -0.7212, 0.9758, 0.9909, -0.6419, -0.9781]
m592  +++$+++  [-0.9933, 0.3609, 0.733, 0.7967, 0.892, 0.9224, -0.9975, -0.9891, 0.277, 0.8835, -0.807, -0.9942, -0.8388, -0.9763, -0.9873, -0.9834]
m432  +++$+++  [0.9559, 0.9889, -0.6192, 0.7804, 0.9843, -0.8006, 0.8549, -0.9888, 0.9831, 0.9864, 0.9175, 0.946, -0.6148, -0.9582, -0.7254, 0.8579]
m421  +++$+++  [0.8871, -0.6524, 0.9834, -0.6868, -0.8221, -0.9217, 0.8504, -0.5272, -0.8681, -0.9231, -0.9919, -0.9639, 0.8329, -0.4563, -0.8944, -0.7447]
m279  +++$+++  [0.8045, 0.793, -0.9218, 0.9964, 0.9849, 0.9762, 0.9972, 0.9715, 0.7823, 0.8807, 0.9924, 0.9484, 0.9892, 0.7071, 0.9512, 0.9452]
m507  +++$+++  [-0.8753, 0.9935, -0.9035, -0.915, -0.9646, 0.9668, -0.9958, -0.9966, 0.906, -0.9784, -0.9799, 0.7893, -0.8586, 0.5853, -0.9633, -0.9979]
m379  +++$+++  [0.9713, 0.6535, -0.7679, -0.9218, -0.9078, -0.8867, 0.747, -0.9674, -0.8584, -0.7089, 0.9199, -0.9257, -0.8286, -0.2575, 0.9275, -0.822]
